2023/01/20_08:54:27.414,+22.83,03.75,-22.17,+22.7,0,0,0,0,0,0,0,0,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+22.50,+23.25,+22.94,+23.19,+23.13,+23.48,+23.35,+23.63
2023/01/20_08:54:28.444,+22.83,03.75,-22.17,+22.7,0,0,0,0,0,0,0,0,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+22.50,+23.22,+22.91,+23.19,+23.13,+23.48,+23.35,+23.63
2023/01/20_08:54:29.474,+22.83,03.71,-22.31,+22.7,0,0,0,0,0,0,0,0,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+22.50,+23.22,+22.91,+23.19,+23.13,+23.48,+23.38,+23.66
2023/01/20_08:54:30.494,+22.83,03.69,-22.36,+22.7,0,0,0,0,0,0,0,0,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+22.50,+23.25,+22.91,+23.19,+23.13,+23.48,+23.38,+23.63
2023/01/20_08:54:31.534,+22.83,03.58,-22.70,+22.7,0,0,0,0,0,0,0,0,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+22.50,+23.25,+22.91,+23.19,+23.13,+23.48,+23.35,+23.66
2023/01/20_08:54:32.554,+22.85,03.63,-22.54,+22.7,0,0,0,0,0,0,0,0,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+22.50,+23.22,+22.91,+23.19,+23.13,+23.48,+23.35,+23.66
2023/01/20_08:54:33.584,+22.82,03.61,-22.61,+22.7,0,0,0,0,0,0,0,0,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+22.53,+23.22,+22.91,+23.22,+23.13,+23.48,+23.35,+23.63
2023/01/20_08:54:34.594,+22.85,03.60,-22.64,+22.7,0,0,0,0,0,0,0,0,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+22.50,+23.25,+22.91,+23.22,+23.13,+23.48,+23.35,+23.66
2023/01/20_08:54:35.604,+22.82,03.52,-22.90,+22.7,0,0,0,0,0,0,0,0,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+22.50,+23.25,+22.91,+23.19,+23.13,+23.44,+23.35,+23.63
2023/01/20_08:54:36.614,+22.82,03.50,-22.96,+22.7,0,0,0,0,0,0,0,0,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+22.53,+23.25,+22.91,+23.19,+23.13,+23.48,+23.35,+23.63
2023/01/20_08:54:37.634,+22.83,03.52,-22.89,+22.7,0,0,0,0,0,0,0,0,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+22.50,+23.22,+22.91,+23.19,+23.13,+23.48,+23.35,+23.66
2023/01/20_08:54:38.654,+22.83,03.43,-23.20,+22.7,0,0,0,0,0,0,0,0,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+22.53,+23.25,+22.91,+23.19,+23.13,+23.48,+23.35,+23.63
2023/01/20_08:54:39.664,+22.82,03.40,-23.31,+22.7,0,0,0,0,0,0,0,0,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+22.50,+23.22,+22.91,+23.19,+23.13,+23.48,+23.38,+23.63
2023/01/20_08:54:40.694,+22.83,03.47,-23.04,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+22.50,+23.22,+22.91,+23.19,+23.13,+23.44,+23.35,+23.63
2023/01/20_08:54:41.704,+22.80,03.41,-23.27,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+22.00,+22.81,+22.15,+22.81,+22.72,+23.13,+22.63,+22.97
2023/01/20_08:54:42.724,+22.83,03.40,-23.30,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+19.89,+21.53,+20.65,+20.68,+20.61,+21.81,+20.99,+21.37
2023/01/20_08:54:43.744,+22.82,03.36,-23.41,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+18.48,+19.83,+19.26,+19.23,+19.17,+20.02,+18.98,+19.42
2023/01/20_08:54:44.774,+22.83,03.41,-23.25,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+16.78,+18.67,+17.57,+17.47,+17.50,+18.76,+17.69,+18.10
2023/01/20_08:54:45.804,+22.79,03.38,-23.39,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+15.65,+17.60,+16.44,+16.37,+16.37,+17.25,+16.15,+16.50
2023/01/20_08:54:46.824,+22.80,03.29,-23.69,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+14.65,+16.34,+15.12,+15.34,+15.06,+16.22,+15.12,+15.43
2023/01/20_08:54:47.864,+22.80,03.25,-23.80,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+13.39,+15.50,+14.21,+14.08,+14.18,+15.02,+13.86,+14.18
2023/01/20_08:54:48.854,+22.80,03.27,-23.75,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+12.58,+14.49,+13.11,+13.24,+13.33,+14.15,+13.02,+13.30
2023/01/20_08:54:49.884,+22.79,03.27,-23.76,+22.8,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+11.58,+13.80,+12.36,+12.20,+12.36,+13.39,+12.23,+12.52
2023/01/20_08:54:50.890,+22.79,03.32,-23.60,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+10.89,+13.14,+11.67,+11.54,+11.67,+12.45,+11.29,+11.58
2023/01/20_08:54:51.914,+22.79,03.25,-23.82,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+10.23,+12.36,+10.82,+10.89,+10.82,+11.79,+10.67,+10.89
2023/01/20_08:54:52.924,+22.79,03.22,-23.92,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+9.44,+11.83,+10.26,+10.07,+10.26,+10.98,+9.85,+10.29
2023/01/20_08:54:53.944,+22.76,03.21,-23.99,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+8.88,+11.17,+9.54,+9.51,+9.73,+10.45,+9.32,+9.54
2023/01/20_08:54:54.954,+22.75,03.14,-24.22,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+8.22,+10.67,+9.04,+8.82,+9.04,+9.91,+8.79,+9.01
2023/01/20_08:54:55.974,+22.75,03.11,-24.33,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+7.75,+10.23,+8.57,+8.35,+8.57,+9.26,+8.16,+8.38
2023/01/20_08:54:56.984,+22.73,03.17,-24.13,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+7.28,+9.66,+8.00,+7.88,+8.13,+8.82,+7.72,+7.94
2023/01/20_08:54:57.004,+22.72,03.13,-24.30,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+6.72,+9.29,+7.57,+7.32,+7.53,+8.41,+7.28,+7.53
2023/01/20_08:54:59.034,+22.72,03.13,-24.30,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+6.35,+8.79,+7.10,+6.91,+7.16,+7.88,+6.75,+7.00
2023/01/20_08:55:00.044,+22.69,03.08,-24.49,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+5.84,+8.41,+6.72,+6.41,+6.66,+7.50,+6.38,+6.63
2023/01/20_08:55:01.064,+22.68,03.08,-24.50,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+5.47,+8.10,+6.38,+6.06,+6.28,+7.00,+5.91,+6.19
2023/01/20_08:55:02.094,+22.66,03.02,-24.74,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+5.16,+7.69,+5.97,+5.69,+5.97,+6.69,+5.56,+5.88
2023/01/20_08:55:03.124,+22.66,03.05,-24.64,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+4.72,+7.41,+5.66,+5.28,+5.53,+6.38,+5.28,+5.56
2023/01/20_08:55:04.154,+22.62,03.01,-24.78,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+4.41,+7.03,+5.28,+4.97,+5.25,+5.97,+4.88,+5.19
2023/01/20_08:55:05.174,+22.61,02.98,-24.90,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+4.06,+6.78,+5.03,+4.56,+4.88,+5.69,+4.59,+4.91
2023/01/20_08:55:06.184,+22.61,03.00,-24.84,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+3.78,+6.50,+4.75,+4.31,+4.59,+5.34,+4.25,+4.59
2023/01/20_08:55:07.204,+22.59,03.01,-24.80,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+3.53,+6.19,+4.47,+4.03,+4.34,+5.09,+4.00,+4.34
2023/01/20_08:55:08.214,+22.59,02.95,-25.03,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+3.22,+5.97,+4.22,+3.72,+4.03,+4.78,+3.72,+4.16
2023/01/20_08:55:09.234,+22.58,02.95,-25.04,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+2.94,+5.72,+3.97,+3.50,+3.78,+4.59,+3.50,+3.84
2023/01/20_08:55:10.244,+22.56,03.01,-24.82,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+2.69,+5.47,+3.75,+3.22,+3.50,+4.37,+3.28,+3.66
2023/01/20_08:55:11.274,+22.55,02.93,-25.13,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+2.47,+5.28,+3.59,+3.00,+3.28,+4.09,+3.03,+3.37
2023/01/20_08:55:12.304,+22.55,02.97,-25.01,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+2.28,+5.06,+3.34,+2.81,+3.03,+3.91,+2.84,+3.22
2023/01/20_08:55:13.324,+22.54,02.93,-25.13,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+2.03,+4.88,+3.16,+2.53,+2.84,+3.66,+2.62,+3.03
2023/01/20_08:55:14.354,+22.54,02.98,-24.96,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+1.84,+4.66,+2.94,+2.37,+2.66,+3.50,+2.44,+2.84
2023/01/20_08:55:15.364,+22.51,02.93,-25.15,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+1.66,+4.53,+2.78,+2.16,+2.47,+3.34,+2.31,+2.69
2023/01/20_08:55:16.384,+22.45,02.93,-25.20,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+1.50,+4.37,+2.66,+2.00,+2.31,+3.12,+2.12,+2.50
2023/01/20_08:55:17.394,+22.48,02.90,-25.30,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+1.34,+4.22,+2.47,+1.84,+2.12,+3.00,+1.97,+2.34
2023/01/20_08:55:18.414,+22.50,02.87,-25.40,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+1.16,+4.06,+2.34,+1.62,+1.97,+2.84,+1.84,+2.22
2023/01/20_08:55:19.444,+22.45,02.85,-25.50,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+1.03,+3.91,+2.22,+1.53,+1.81,+2.72,+1.69,+2.09
2023/01/20_08:55:20.480,+22.42,02.90,-25.35,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+0.84,+3.78,+2.06,+1.34,+1.66,+2.59,+1.56,+1.97
2023/01/20_08:55:21.474,+22.42,02.95,-25.16,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+0.72,+3.66,+1.97,+1.25,+1.53,+2.44,+1.41,+1.81
2023/01/20_08:55:22.514,+22.41,02.85,-25.53,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+0.59,+3.50,+1.81,+1.12,+1.41,+2.31,+1.31,+1.69
2023/01/20_08:55:23.530,+22.41,02.85,-25.53,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+0.47,+3.41,+1.72,+0.97,+1.28,+2.22,+1.19,+1.59
2023/01/20_08:55:24.574,+22.40,02.88,-25.42,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+0.34,+3.31,+1.59,+0.87,+1.16,+2.09,+1.09,+1.47
2023/01/20_08:55:25.584,+22.37,02.85,-25.56,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+0.22,+3.22,+1.53,+0.75,+1.03,+2.00,+1.00,+1.41
2023/01/20_08:55:26.614,+22.37,02.85,-25.56,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+0.12,+3.09,+1.44,+0.66,+0.94,+1.91,+0.87,+1.28
2023/01/20_08:55:27.624,+22.38,02.85,-25.55,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+0.03,+3.03,+1.31,+0.59,+0.84,+1.81,+0.81,+1.22
2023/01/20_08:55:28.634,+22.37,02.84,-25.63,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-0.09,+2.94,+1.25,+0.47,+0.75,+1.69,+0.72,+1.12
2023/01/20_08:55:29.654,+22.34,02.80,-25.77,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-0.16,+2.81,+1.16,+0.37,+0.66,+1.62,+0.66,+1.03
2023/01/20_08:55:30.684,+22.34,02.84,-25.65,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-0.25,+2.78,+1.09,+0.28,+0.56,+1.56,+0.59,+0.94
2023/01/20_08:55:31.694,+22.30,02.83,-25.68,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-0.34,+2.69,+1.03,+0.22,+0.50,+1.47,+0.50,+0.87
2023/01/20_08:55:32.714,+22.28,02.79,-25.87,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-0.41,+2.62,+0.97,+0.16,+0.44,+1.44,+0.44,+0.81
2023/01/20_08:55:33.754,+22.30,02.76,-25.99,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-0.50,+2.53,+0.91,+0.06,+0.34,+1.34,+0.37,+0.75
2023/01/20_08:55:34.774,+22.27,02.72,-26.14,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-0.53,+2.47,+0.84,-0.00,+0.28,+1.28,+0.31,+0.69
2023/01/20_08:55:35.804,+22.25,02.79,-25.89,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-0.59,+2.41,+0.78,-0.09,+0.22,+1.22,+0.25,+0.66
2023/01/20_08:55:36.834,+22.23,02.75,-26.05,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-0.69,+2.34,+0.75,-0.13,+0.16,+1.16,+0.22,+0.56
2023/01/20_08:55:37.863,+22.23,02.75,-26.05,+22.8,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-0.72,+2.31,+0.69,-0.22,+0.06,+1.12,+0.16,+0.53
2023/01/20_08:55:38.863,+22.20,02.77,-26.00,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-0.78,+2.22,+0.62,-0.25,+0.03,+1.06,+0.09,+0.47
2023/01/20_08:55:39.885,+22.21,02.71,-26.25,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-0.84,+2.19,+0.59,-0.28,-0.00,+1.00,+0.06,+0.44
2023/01/20_08:55:40.894,+22.18,02.71,-26.27,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-0.91,+2.19,+0.56,-0.34,-0.06,+0.97,-0.00,+0.41
2023/01/20_08:55:41.914,+22.18,02.67,-26.39,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-0.94,+2.09,+0.53,-0.41,-0.09,+0.91,-0.03,+0.34
2023/01/20_08:55:42.924,+22.17,02.71,-26.28,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.00,+2.06,+0.47,-0.44,-0.16,+0.87,-0.06,+0.31
2023/01/20_08:55:43.944,+22.18,02.71,-26.27,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.03,+2.06,+0.44,-0.47,-0.22,+0.84,-0.09,+0.25
2023/01/20_08:55:44.954,+22.18,02.69,-26.32,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.06,+1.97,+0.41,-0.53,-0.22,+0.81,-0.13,+0.22
2023/01/20_08:55:45.974,+22.17,02.64,-26.53,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.09,+1.97,+0.34,-0.56,-0.28,+0.78,-0.13,+0.19
2023/01/20_08:55:46.004,+22.18,02.74,-26.13,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.12,+1.94,+0.37,-0.59,-0.28,+0.75,-0.16,+0.16
2023/01/20_08:55:47.004,+22.15,02.71,-26.29,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.16,+1.91,+0.31,-0.63,-0.34,+0.72,-0.19,+0.12
2023/01/20_08:55:49.034,+22.13,02.66,-26.49,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.22,+1.87,+0.28,-0.66,-0.38,+0.69,-0.22,+0.09
2023/01/20_08:55:50.044,+22.13,02.69,-26.37,+22.8,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.25,+1.84,+0.25,-0.69,-0.41,+0.66,-0.25,+0.06
